,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
18,47.713577,A0A151ZEA6,Terpene synthase 1,Tieghemostelium lacteum OX=361077,18.0,MNXR170104,-,4.2.3.160,1.0,0.0,0.54558,0.770692,1,0.658134,48.1,17.8,21.1,17.8,41289.56,5.3417,49.008,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC1=C[C@@H]2CC(C)(C)C[C@@H]2[C@@]2(C)CC[C@@H]12.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
19,47.713577,A0A385AJM2,Terpene synthase 1,Acytostelium subglobosum OX=361139,18.0,MNXR170104,-,4.2.3.160,1.0,0.0,0.54558,0.770692,1,0.658134,33.5,23.7,29.4,18.4,39196.95,5.2352,45.181,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC1=C[C@@H]2CC(C)(C)C[C@@H]2[C@@]2(C)CC[C@@H]12.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
20,47.713577,F4Q7D4,Terpene synthase 1,Cavenderia fasciculata OX=261658,18.0,MNXR170104,-,4.2.3.160,1.0,0.0,0.54558,0.770692,1,0.658134,32.3,22.0,28.9,21.7,39661.35,6.0001,46.746,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC1=C[C@@H]2CC(C)(C)C[C@@H]2[C@@]2(C)CC[C@@H]12.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
21,47.713577,F0ZLU4,Terpene synthase 1,Dictyostelium purpureum OX=5786,18.0,MNXR170104,-,4.2.3.160,1.0,0.0,0.54558,0.770692,1,0.658134,36.6,19.1,25.5,23.3,43789.82,5.3119,51.724,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC1=C[C@@H]2CC(C)(C)C[C@@H]2[C@@]2(C)CC[C@@H]12.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
22,47.713577,A0A385AJM4,Terpene synthase 18,Heterostelium pallidum OX=13642,18.0,MNXR170104,-,4.2.3.160,1.0,0.0,0.54558,0.770692,1,0.658134,30.8,24.0,29.9,20.5,38329.89,6.3174,45.370,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC1=C[C@@H]2CC(C)(C)C[C@@H]2[C@@]2(C)CC[C@@H]12.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
23,46.933755,B5H7H3,Pristinol synthase,Streptomyces pristinaespiralis (strain ATCC 25486 / DSM 40338 / CBS 914.69 / JCM 4507 / NBRC 13074 / NRRL 2958 / 5647) OX=457429,16.0,MNXR170267,-,4.2.3.182,1.0,0.0,0.54369,0.716985,1,0.630335,33.7,24.4,19.9,26.4,41393.46,6.6813,45.430,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.C/C1=C2\CC[C@@H](C)[C@@H]2CC(C)(C)C[C@@H](O)C1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
24,46.724654,D9XD61,7-epi-alpha-eudesmol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptomyces viridochromogenes (strain DSM 40736 / JCM 4977 / BCRC 1201 / Tue 494) OX=591159,16.0,MNXR170197,-,4.2.3.169,1.0,0.0,0.54416,0.712333,1,0.628248,53.5,11.0,14.1,26.3,39255.28,5.5969,46.064,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC1=CCC[C@]2(C)CC[C@H](C(C)(C)O)C[C@@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
25,46.442405,A7NH01,(+)-T-muurolol synthase ((2E;6E)-farnesyl diphosphate cyclizing),Roseiflexus castenholzii (strain DSM 13941 / HLO8) OX=383372,17.0,MNXR113296,-,4.2.3.98,1.0,0.0,0.55676,0.714088,1,0.635424,47.4,18.4,23.9,15.5,37421.72,6.9347,42.945,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.CC1=C[C@@H]2[C@@H](C(C)C)CC[C@@](C)(O)[C@@H]2CC1>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
26,46.237384,Q9X839,Germacradienol/geosmin synthase,Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226,17.0,MNXR150321,MNXR150020_0.5420586789224751_0.6999222496902416|MNXR150021_0.5420586789224751_0.6999222496902416,4.1.99.16;4.2.3.-;4.2.3.22,1.0,0.0,0.54229,0.724458,1,0.633376,43.5,18.0,16.2,24.5,81473.96,4.7358,42.149,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC(C)=O.O=P([O-])([O-])OP(=O)([O-])O.C[C@H]1CCC[C@@]2(C)CCCC[C@]12O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
27,46.052101,A8NU13,Linoleate 10R-lipoxygenase COP4,Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) OX=240176,23.0,MNXR113289,MNXR150724_0.5599804420362714_0.7976828112526351|MNXR150723_0.5599804420362714_0.7884057784279449|MNXR113394_0.5534371102362974_0.782597791381017|MNXR113395_0.552268050859363_0.7817583893279655,4.2.3.91,1.0,0.0,0.57281,0.810232,1,0.691523,37.7,23.1,27.7,16.4,39693.50,4.6306,47.536,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
28,46.032675,A9FZ87,(+)-eremophilene synthase,Sorangium cellulosum (strain So ce56) OX=448385,15.0,MNXR169929,-,4.2.3.164;4.2.3.ek,1.0,0.0,0.53881,0.683843,1,0.611325,47.6,19.2,19.2,19.2,38073.20,5.1559,46.809,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,C=C(C)[C@H]1CCC2=CCC[C@@H](C)[C@]2(C)C1.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
29,45.420345,B5HDJ6,Selina-4(15);7(11)-diene synthase ((2E;6E)-farnesyl diphosphate cyclizing),Streptomyces pristinaespiralis (strain ATCC 25486 / DSM 40338 / CBS 914.69 / JCM 4507 / NBRC 13074 / NRRL 2958 / 5647) OX=457429,16.0,MNXR170213,-,4.2.3.181,1.0,0.0,0.52435,0.706057,1,0.615204,36.1,20.1,21.8,26.6,41237.56,4.7542,44.384,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.C=C1CCC[C@]2(C)CCC(=C(C)C)C[C@@H]12>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
30,45.185257,Q6WP50,Presilphiperfolan-8-beta-ol synthase,Botryotinia fuckeliana OX=40559,23.0,MNXR113045,-,4.2.3.74,1.0,0.0,0.56884,0.796865,1,0.682854,41.0,22.2,20.4,20.6,45271.15,4.8042,45.865,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,O=P([O-])([O-])OP(=O)([O-])O.C[C@@H]1CC[C@H]2C(C)(C)C[C@]3(C)CC[C@@H]1[C@@]23O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
31,44.701890,A0A348B779,Sesquiterpene synthase 1,Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896,22.0,MNXR113394,MNXR150877_0.5499598734282055_0.7809288892280565|MNXR166940_0.5499598734282055_0.7809288892280565|MNXR150878_0.5499598734282055_0.737983653231108,4.2.3.-;4.2.3.127,1.0,0.0,0.55344,0.782598,1,0.668017,22.4,28.6,28.0,26.1,38400.62,6.8431,46.450,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,C=C1CC[C@H]2[C@H]3C1[C@@]2(C)CC[C@H]3C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
32,44.701890,B8PD44,Sesquiterpene synthase 10,Postia placenta (strain ATCC 44394 / Madison 698-R) OX=561896,22.0,MNXR113394,MNXR113395_0.552268050859363_0.7817583893279655|MNXR150877_0.5499598734282055_0.7809288892280565|MNXR166940_0.5499598734282055_0.7809288892280565|MNXR150878_0.5499598734282055_0.737983653231108,4.2.3.-;4.2.3.127,1.0,0.0,0.55344,0.782598,1,0.668017,45.0,19.1,23.8,17.2,38275.44,4.7161,41.964,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-].[H]O[H]>>O=P([O-])([O-])OP(=O)([O-])O.[H][C@]12C3(O)C(C)CC[C@]3([H])[C@H](C)CC[C@@]1([H])C2(C)C,C=C1CC[C@H]2[C@H]3C1[C@@]2(C)CC[C@H]3C(C)C.O=P([O-])([O-])OP(=O)([O-])O>>CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)([O-])OP(=O)([O-])[O-]
